address,contract_name,time_taken,true_count,false_count,success
0x32305e2d44952480d7d686682d1fbc47eb3e7556,VitalikProtocol,3787,7,67,true
0x32305e2d44952480d7d686682d1fbc47eb3e7556,VitalikProtocol,6880,7,60,false
0x32f9308c831bc74a8bcc675148e78340d812a976,BullRider,7037,35,287,true
0x3301ee63fb29f863f2333bd4466acb46cd8323e6,AKITAERC20Token,5369,20,162,true
0x35a06c9f13eaded21e0157b5c6f7654c9f1c47d9,TokenMintERC20Token,4083,10,84,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,4979,20,142,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,20565,23,499,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,25999,25,128,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,30023,37,32,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,34698,48,19,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,40488,55,10,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,47763,59,4,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,56773,60,2,true
0x35cd5afde3994608934f3bec6621ba2f0606985f,TokenMintERC20Token,68562,60,1,true
0x3622d034fbf3baec7060c7cb484a121389684986,RyukyuInuERC20Token,5426,17,180,true
0x3622d034fbf3baec7060c7cb484a121389684986,RyukyuInuERC20Token,9252,17,903,false
0x366c6893180dc6494b3b9857d0fdd9657cbe79ff,NyanMoney,5633,20,194,true
0x3705795cd1b6d5bb59755c1c65e1c3e17e999707,TokenMintERC20Token,4841,15,132,true
0x370fd741e9168d542f34c6055b1eac62977935be,HERO,10312,38,212,true
0x370fd741e9168d542f34c6055b1eac62977935be,HERO,18027,38,1,true
0x3739426e21d912b604c106f852d136ba58f61517,DOGGO,5441,20,184,true
0x37625467ab3d09c5c918192aa915f6039270ac7c,WCFloki,3964,8,71,true
0x3781731acd887b14d7f7f261f3aada7f6405868a,Arcanite,4881,100,157,true
0x378385c2f2ab9052e38d9cb4025ebf696c17b291,ECTONETWORK,5131,120,159,true
0x378385c2f2ab9052e38d9cb4025ebf696c17b291,ECTONETWORK,8616,120,481,false
0x37a15c92e67686aa268df03d4c881a76340907e8,PIXIUFINANCE,5364,126,180,true
0x37a15c92e67686aa268df03d4c881a76340907e8,PIXIUFINANCE,8923,126,941,false
0x380724fa326ef4a616798e67ac042b2b647decd3,SpartanGlobalCoin,5301,120,174,true
0x380724fa326ef4a616798e67ac042b2b647decd3,SpartanGlobalCoin,8797,120,780,false
0x38c97cbd6e986798207b4b29ecf01ea8977b7256,Hypano,5256,95,198,true
0x38c97cbd6e986798207b4b29ecf01ea8977b7256,Hypano,9101,95,1364,false
0x3b517706b1a382c07720374401e6c9b70b3b4fda,TetherUSD,4556,107,107,true
0x3b517706b1a382c07720374401e6c9b70b3b4fda,TetherUSD,20617,122,525,true
0x3b517706b1a382c07720374401e6c9b70b3b4fda,TetherUSD,32310,131,350,true
0x3b517706b1a382c07720374401e6c9b70b3b4fda,TetherUSD,35964,153,11,true
0x3b517706b1a382c07720374401e6c9b70b3b4fda,TetherUSD,39782,159,4,true
0x3b517706b1a382c07720374401e6c9b70b3b4fda,TetherUSD,43664,162,0,true
0x3be4f8f548f86573ee165a5514016477b91dec0e,TokenMintERC20Token,3957,10,58,true
0x3d26b5fa6ee2f7999656dfed6a1ae5028c23c5a4,ChangpengZhaoFanToken,6798,40,142,true
0x3de5b51a6bda1d4105c45866365e96ce12072337,GrandpaInu,5799,120,212,true
0x3de5b51a6bda1d4105c45866365e96ce12072337,GrandpaInu,9861,120,1563,false
0x3f058a384c44a02fbeba30fdea467dbc94416ac9,Privok,8701,141,398,true
0x3f058a384c44a02fbeba30fdea467dbc94416ac9,Privok,15070,141,4122,false
0x3f807ddd3b97ec2455099bc58ec3e072e03184aa,AstroChimp,3977,12,69,true
0x3f807ddd3b97ec2455099bc58ec3e072e03184aa,AstroChimp,9202,12,34,true
0x3f807ddd3b97ec2455099bc58ec3e072e03184aa,AstroChimp,12002,12,17,true
0x3f807ddd3b97ec2455099bc58ec3e072e03184aa,AstroChimp,14928,17,10,true
0x3f807ddd3b97ec2455099bc58ec3e072e03184aa,AstroChimp,18088,22,4,true
0x3f807ddd3b97ec2455099bc58ec3e072e03184aa,AstroChimp,21431,25,0,true
0x3fa18875876794040105ff06dd50662d8e4b3054,TokenMintERC20Token,5430,20,168,true
0x3fa18875876794040105ff06dd50662d8e4b3054,TokenMintERC20Token,24579,26,624,true
0x3fa18875876794040105ff06dd50662d8e4b3054,TokenMintERC20Token,29132,27,87,true
0x3fa18875876794040105ff06dd50662d8e4b3054,TokenMintERC20Token,33507,44,38,true
0x3fa18875876794040105ff06dd50662d8e4b3054,TokenMintERC20Token,38787,60,20,true
0x3fa18875876794040105ff06dd50662d8e4b3054,TokenMintERC20Token,45058,73,5,true
0x3fa18875876794040105ff06dd50662d8e4b3054,TokenMintERC20Token,51605,75,1,true
0x404ae50fcd850249102581df74913f3134247656,FFLOKI,4010,10,71,true
0x404ae50fcd850249102581df74913f3134247656,FFLOKI,9254,10,34,true
0x404ae50fcd850249102581df74913f3134247656,FFLOKI,12062,10,17,true
0x404ae50fcd850249102581df74913f3134247656,FFLOKI,14989,14,11,true
0x404ae50fcd850249102581df74913f3134247656,FFLOKI,18230,17,7,true
0x404ae50fcd850249102581df74913f3134247656,FFLOKI,22382,20,3,true
0x404ae50fcd850249102581df74913f3134247656,FFLOKI,26370,20,2,true
0x404ae50fcd850249102581df74913f3134247656,FFLOKI,30702,20,1,true
0x419cef153e8a6086df494e7832c18fd82a738efc,TSUKASHIBA,5396,20,183,true
0x4245acecd4eef3ae8fbfe09939c9b63595887063,TokenMintERC20Token,7036,17,267,true
0x4333993025af6475b86e18e3ef8b371bb5966ec8,TokenMintERC20Token,4915,20,147,true
0x4333993025af6475b86e18e3ef8b371bb5966ec8,TokenMintERC20Token,20629,24,532,true
0x4333993025af6475b86e18e3ef8b371bb5966ec8,TokenMintERC20Token,26099,25,136,true
0x4333993025af6475b86e18e3ef8b371bb5966ec8,TokenMintERC20Token,30141,38,32,true
0x4333993025af6475b86e18e3ef8b371bb5966ec8,TokenMintERC20Token,34821,50,18,true
0x4333993025af6475b86e18e3ef8b371bb5966ec8,TokenMintERC20Token,40541,60,6,true
0x4333993025af6475b86e18e3ef8b371bb5966ec8,TokenMintERC20Token,46964,61,3,true
0x4333993025af6475b86e18e3ef8b371bb5966ec8,TokenMintERC20Token,53361,61,1,true
0x43b0bc65935a59ec7d6ce15e6d3112691a8e1dd9,TokenMintERC20Token,8277,27,359,true
0x44cbef5623732816c875e042fc7541a62c592896,Fud,5442,20,183,true
0x4612de7d9914550dc8a296c8cc780918cd50b0bf,Later,3928,10,66,true
0x46c8bc609290ec216541b7dc0b5d065cdc99ddf4,FAITH,4111,10,84,true
0x478f8f729d607ad83af58adf3508a63423e3c840,TokenMintERC20Token,4226,10,84,true
0x4791d897b977c6f45eff8bf659179490427733e6,DickButt,5741,20,202,true
0x47d920a911cb9a0ad4618698ba3fef800abc868d,TokenMintERC20Token,7282,20,283,true
0x47d920a911cb9a0ad4618698ba3fef800abc868d,TokenMintERC20Token,12499,20,2211,false
0x4804fb55e75bd1c32ab06cd053c5510c1b80fd26,SocialMoney,7473,351,103,false
0x4804fb55e75bd1c32ab06cd053c5510c1b80fd26,SocialMoney,26248,403,340,false
0x4804fb55e75bd1c32ab06cd053c5510c1b80fd26,SocialMoney,37592,321,177,false
0x4804fb55e75bd1c32ab06cd053c5510c1b80fd26,SocialMoney,44371,427,6,false
0x4804fb55e75bd1c32ab06cd053c5510c1b80fd26,SocialMoney,52935,336,2,false
0x4804fb55e75bd1c32ab06cd053c5510c1b80fd26,SocialMoney,61426,335,1,false
0x48cd2a4947aa70251654312a2cbfa99663560cbd,CodeWithJoe,5273,100,196,true
0x48cd2a4947aa70251654312a2cbfa99663560cbd,CodeWithJoe,9042,100,1233,false
0x490e3f4af13e1616ec97a8c6600c1061a8d0253e,TERRAN,5970,27,175,true
0x49c9e30aaaed066edd4a90c81cf8f232f61a29f0,TokenMintERC20Token,5305,17,169,true
0x49c9e30aaaed066edd4a90c81cf8f232f61a29f0,TokenMintERC20Token,9138,17,1059,false
0x49c9e30aaaed066edd4a90c81cf8f232f61a29f0,TokenMintERC20Token,10085,17,358,false
0x4a22a69e45ab29f9f7276b0267797474daf1f27c,SuniToken,4978,102,160,true
0x4a22a69e45ab29f9f7276b0267797474daf1f27c,SuniToken,26886,120,744,true
0x4a22a69e45ab29f9f7276b0267797474daf1f27c,SuniToken,40593,127,458,true
0x4a22a69e45ab29f9f7276b0267797474daf1f27c,SuniToken,44494,149,20,true
0x4a22a69e45ab29f9f7276b0267797474daf1f27c,SuniToken,48862,157,10,true
0x4a22a69e45ab29f9f7276b0267797474daf1f27c,SuniToken,53595,161,4,true
0x4a22a69e45ab29f9f7276b0267797474daf1f27c,SuniToken,58844,162,2,true
0x4a22a69e45ab29f9f7276b0267797474daf1f27c,SuniToken,64450,162,1,true
0x4a4cc88232b5cefdfca33908f01c8a1f2817a30e,STOCToken,4561,110,110,true
0x4a4cc88232b5cefdfca33908f01c8a1f2817a30e,STOCToken,20730,125,525,true
0x4a4cc88232b5cefdfca33908f01c8a1f2817a30e,STOCToken,31643,128,356,true
0x4a4cc88232b5cefdfca33908f01c8a1f2817a30e,STOCToken,35398,145,22,true
0x4a4cc88232b5cefdfca33908f01c8a1f2817a30e,STOCToken,39589,153,13,true
0x4a4cc88232b5cefdfca33908f01c8a1f2817a30e,STOCToken,44370,161,4,true
0x4a4cc88232b5cefdfca33908f01c8a1f2817a30e,STOCToken,49627,164,0,true
0x4a9d711100aff9a444a3c40284f70269bb3f0487,Chellit,5696,27,156,true
0x4aff7f92c77fd0f51fefb03064aa1edb292aaa2e,KingShibaInnu,6717,25,264,true
0x4c6719bf85903d18c295da44216f862b01b36f43,AlloHash,4450,120,122,true
0x4c6719bf85903d18c295da44216f862b01b36f43,AlloHash,18500,122,467,true
0x4c6719bf85903d18c295da44216f862b01b36f43,AlloHash,29677,129,358,true
0x4c6719bf85903d18c295da44216f862b01b36f43,AlloHash,33081,144,10,true
0x4c6719bf85903d18c295da44216f862b01b36f43,AlloHash,36641,149,3,true
0x4c6719bf85903d18c295da44216f862b01b36f43,AlloHash,40152,150,0,true
0x4c88868fb696ab8c19cdd06517dca60ae1e9ec3c,TokenMintERC20Token,3921,10,66,true
0x4d5d3170f407cacaaa328660c2ee2499055e3b07,Token,3462,16,126,true
0x4d5d3170f407cacaaa328660c2ee2499055e3b07,Token,19313,31,649,true
0x4d5d3170f407cacaaa328660c2ee2499055e3b07,Token,30545,35,451,true
0x4d5d3170f407cacaaa328660c2ee2499055e3b07,Token,33721,48,35,true
0x4d5d3170f407cacaaa328660c2ee2499055e3b07,Token,37602,61,21,true
0x4d5d3170f407cacaaa328660c2ee2499055e3b07,Token,42591,74,7,true
0x4d5d3170f407cacaaa328660c2ee2499055e3b07,Token,48708,77,3,true
0x4d5d3170f407cacaaa328660c2ee2499055e3b07,Token,55676,78,1,true
0x4dd981f0f2e7934b6b50c9d1beda2b5456924df6,TokenMintERC20Token,9060,48,363,true
0x4de9622458d05abcaf3970b9369eb50b6d2b4018,SENDit,4894,120,154,true
0x4de9622458d05abcaf3970b9369eb50b6d2b4018,SENDit,8314,120,954,false
0x50544034f0f717b5a3c86cb3937b154401350b9a,TokenMintERC20Token,5403,18,178,true
0x50544034f0f717b5a3c86cb3937b154401350b9a,TokenMintERC20Token,38465,34,1050,true
0x50544034f0f717b5a3c86cb3937b154401350b9a,TokenMintERC20Token,48926,37,324,true
0x50544034f0f717b5a3c86cb3937b154401350b9a,TokenMintERC20Token,53674,59,41,true
0x50544034f0f717b5a3c86cb3937b154401350b9a,TokenMintERC20Token,59338,76,22,true
0x50544034f0f717b5a3c86cb3937b154401350b9a,TokenMintERC20Token,66038,91,5,true
0x50544034f0f717b5a3c86cb3937b154401350b9a,TokenMintERC20Token,73196,92,2,true
0x509ed91b94972adc72bf7a7b326cfa6ba6378e7e,LilShiba,4952,20,143,true
0x509ed91b94972adc72bf7a7b326cfa6ba6378e7e,LilShiba,19882,24,501,true
0x509ed91b94972adc72bf7a7b326cfa6ba6378e7e,LilShiba,25070,26,129,true
0x509ed91b94972adc72bf7a7b326cfa6ba6378e7e,LilShiba,28957,38,30,true
0x509ed91b94972adc72bf7a7b326cfa6ba6378e7e,LilShiba,33510,48,18,true
0x509ed91b94972adc72bf7a7b326cfa6ba6378e7e,LilShiba,38982,56,8,true
0x509ed91b94972adc72bf7a7b326cfa6ba6378e7e,LilShiba,45507,58,4,true
0x509ed91b94972adc72bf7a7b326cfa6ba6378e7e,LilShiba,54092,59,2,true
0x509ed91b94972adc72bf7a7b326cfa6ba6378e7e,LilShiba,63653,59,1,true
0x514d27336b4f80419e20d2a772d14efede22f245,TokenMintERC20Token,5500,20,174,true
0x514d27336b4f80419e20d2a772d14efede22f245,TokenMintERC20Token,30721,37,798,true
0x514d27336b4f80419e20d2a772d14efede22f245,TokenMintERC20Token,36328,40,125,true
0x514d27336b4f80419e20d2a772d14efede22f245,TokenMintERC20Token,40964,61,38,true
0x514d27336b4f80419e20d2a772d14efede22f245,TokenMintERC20Token,46477,76,21,true
0x514d27336b4f80419e20d2a772d14efede22f245,TokenMintERC20Token,52977,87,8,true
0x514d27336b4f80419e20d2a772d14efede22f245,TokenMintERC20Token,60468,89,4,true
0x514d27336b4f80419e20d2a772d14efede22f245,TokenMintERC20Token,69399,90,2,true
0x514d27336b4f80419e20d2a772d14efede22f245,TokenMintERC20Token,80044,91,0,true
0x5183633579015b296f1dd86b0f12a628f8eac66f,LimitMax,4961,120,158,true
0x5183633579015b296f1dd86b0f12a628f8eac66f,LimitMax,28346,137,810,true
0x5183633579015b296f1dd86b0f12a628f8eac66f,LimitMax,43970,146,500,true
0x5183633579015b296f1dd86b0f12a628f8eac66f,LimitMax,48037,163,23,true
0x5183633579015b296f1dd86b0f12a628f8eac66f,LimitMax,52595,172,12,true
0x5183633579015b296f1dd86b0f12a628f8eac66f,LimitMax,57872,179,3,true
0x5183633579015b296f1dd86b0f12a628f8eac66f,LimitMax,63484,180,1,true
0x51fa8077fdd878ccce56912c3cb7fb9a87d0eeaa,CodeWithJoe,5202,120,176,true
0x51fa8077fdd878ccce56912c3cb7fb9a87d0eeaa,CodeWithJoe,8708,120,808,false
0x52ba20ec24e585f90745ccdfb7abce265c677854,TokenMintERC20Token,5710,20,189,true
0x52ba20ec24e585f90745ccdfb7abce265c677854,TokenMintERC20Token,40572,36,1088,true
0x52ba20ec24e585f90745ccdfb7abce265c677854,TokenMintERC20Token,48254,36,207,true
0x52ba20ec24e585f90745ccdfb7abce265c677854,TokenMintERC20Token,53225,57,49,true
0x52ba20ec24e585f90745ccdfb7abce265c677854,TokenMintERC20Token,59292,76,28,true
0x52ba20ec24e585f90745ccdfb7abce265c677854,TokenMintERC20Token,66832,93,9,true
0x52ba20ec24e585f90745ccdfb7abce265c677854,TokenMintERC20Token,75696,94,6,true
0x52ba20ec24e585f90745ccdfb7abce265c677854,TokenMintERC20Token,86051,95,3,true
0x52ba20ec24e585f90745ccdfb7abce265c677854,TokenMintERC20Token,98857,96,1,true
0x52cfb503789e67f89dddd0fe13e34058eddc8aff,ChickenorEGG,4112,10,84,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,5479,95,219,true
0x544d31cb6470fe93f38f9247159dd0a416194937,RKTv1,9519,95,1571,false
0x5450f8e9f5b6de436c0653ba9c9bf46a50cf3540,TetherUSD,4618,109,110,true
0x5450f8e9f5b6de436c0653ba9c9bf46a50cf3540,TetherUSD,20703,124,525,true
0x5450f8e9f5b6de436c0653ba9c9bf46a50cf3540,TetherUSD,31761,129,340,true
0x5450f8e9f5b6de436c0653ba9c9bf46a50cf3540,TetherUSD,35542,147,19,true
0x5450f8e9f5b6de436c0653ba9c9bf46a50cf3540,TetherUSD,39707,157,8,true
0x5450f8e9f5b6de436c0653ba9c9bf46a50cf3540,TetherUSD,44162,163,1,true
0x547dd0dc34f446d91fb5e270cbdf4198cca30bc6,SocialMoney,6192,177,106,false
0x547dd0dc34f446d91fb5e270cbdf4198cca30bc6,SocialMoney,28933,165,611,false
0x547dd0dc34f446d91fb5e270cbdf4198cca30bc6,SocialMoney,44975,193,411,false
0x547dd0dc34f446d91fb5e270cbdf4198cca30bc6,SocialMoney,50630,207,22,false
0x547dd0dc34f446d91fb5e270cbdf4198cca30bc6,SocialMoney,57120,216,12,false
0x547dd0dc34f446d91fb5e270cbdf4198cca30bc6,SocialMoney,65239,200,5,false
0x547dd0dc34f446d91fb5e270cbdf4198cca30bc6,SocialMoney,72777,204,2,false
0x547dd0dc34f446d91fb5e270cbdf4198cca30bc6,SocialMoney,80959,203,0,false
0x54eea4fd7321ee84178d41364aa7770897073a6e,TokenMintERC20Token,3979,8,73,true
0x55186e18d999eb4f99d7bdbf7b754bd55f03e1c6,XMAS,4120,10,84,true
0x5617402ef91a7845a68c0d092f737bccae3e99d8,ShibRussia,3866,59,84,true
0x5617402ef91a7845a68c0d092f737bccae3e99d8,ShibRussia,6920,59,70,false
0x56366ce135cc5f636365f11e4e3450ef03241c44,Bone,4862,93,166,true
0x56366ce135cc5f636365f11e4e3450ef03241c44,Bone,8294,93,772,false
0x56779592815d1d9298d5c88fc64413b1eaaf00dc,CodeWithJoe,4833,102,171,true
0x56779592815d1d9298d5c88fc64413b1eaaf00dc,CodeWithJoe,8289,102,814,false
0x56df7dd5e6476af94666e856c38aefc4d4555861,DinosaurERC20Token,5207,20,160,true
0x57b58152d12234e91a9692db88a5a8211f8f303b,ATH,109843,62,147,false
0x582e4b2543a2647b1d7fb79bb6b45115a6c91b71,TokenMintERC20Token,4239,10,84,true
0x58d208b574415e275989764c7398488b7ce78e72,TokenMintERC20Token,3974,10,53,true
0x58d208b574415e275989764c7398488b7ce78e72,TokenMintERC20Token,8886,10,16,true
0x58d208b574415e275989764c7398488b7ce78e72,TokenMintERC20Token,11530,10,8,true
0x58d208b574415e275989764c7398488b7ce78e72,TokenMintERC20Token,14196,12,4,true
0x58d208b574415e275989764c7398488b7ce78e72,TokenMintERC20Token,16875,13,2,true
0x58d208b574415e275989764c7398488b7ce78e72,TokenMintERC20Token,19536,13,1,true
0x5918e2d37a7e6472527a9dc2997aef795cb8c9c7,SenpaiERC20Token,4932,20,138,true
0x5918e2d37a7e6472527a9dc2997aef795cb8c9c7,SenpaiERC20Token,19751,23,473,true
0x5918e2d37a7e6472527a9dc2997aef795cb8c9c7,SenpaiERC20Token,25411,23,123,true
0x5918e2d37a7e6472527a9dc2997aef795cb8c9c7,SenpaiERC20Token,29436,33,33,true
0x5918e2d37a7e6472527a9dc2997aef795cb8c9c7,SenpaiERC20Token,34179,43,21,true
0x5918e2d37a7e6472527a9dc2997aef795cb8c9c7,SenpaiERC20Token,40036,51,11,true
0x5918e2d37a7e6472527a9dc2997aef795cb8c9c7,SenpaiERC20Token,47909,52,8,true
0x5918e2d37a7e6472527a9dc2997aef795cb8c9c7,SenpaiERC20Token,59548,54,4,true
0x5918e2d37a7e6472527a9dc2997aef795cb8c9c7,SenpaiERC20Token,73164,54,2,true
0x5918e2d37a7e6472527a9dc2997aef795cb8c9c7,SenpaiERC20Token,91780,54,1,true
0x5a8e7804543ebbaf0fac75cd961512461d16ad89,TokenERC20Token,3950,8,71,true
0x5c19183c8cb5e502b550ddf49b19b878949e3ff8,Insured_Finance,3796,44,99,true
0x5c19183c8cb5e502b550ddf49b19b878949e3ff8,Insured_Finance,6898,44,68,false
0x5d70e6e2c0c2a728cd187f6b1dce47234b8e22f1,ApuCoin,4627,93,147,true
0x5d70e6e2c0c2a728cd187f6b1dce47234b8e22f1,ApuCoin,26369,109,755,true
0x5d70e6e2c0c2a728cd187f6b1dce47234b8e22f1,ApuCoin,39899,121,463,true
0x5d70e6e2c0c2a728cd187f6b1dce47234b8e22f1,ApuCoin,43537,142,9,true
0x5d70e6e2c0c2a728cd187f6b1dce47234b8e22f1,ApuCoin,47313,145,4,true
0x5d70e6e2c0c2a728cd187f6b1dce47234b8e22f1,ApuCoin,51100,146,1,true
0x5e0e7db26759f58c1790c608364ef01482e95f31,BlackCock,5310,62,211,true
0x5e5948c6a1c48b5b6a19852928af3b72e974ef8d,BigBabyInu,9136,198,383,true
0x5ed617cc34b075ab96d08f24e16811567a37f129,WeAreEarly,4106,10,84,true
0x602f65bb8b8098ad804e99db6760fd36208cd967,TokenMintERC20Token,5339,20,184,true
0x6034644917193c23360549bfbd503691d5aaaa68,WhiteHokkaido,4903,93,170,true
0x6034644917193c23360549bfbd503691d5aaaa68,WhiteHokkaido,8347,93,657,false
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,3632,8,42,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,8514,8,16,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,11182,8,8,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,13837,9,5,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,16546,9,4,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,19423,10,2,true
0x60784895892f9bf9a275aa64b98381ee9a627a00,TokenMintERC20Token,22401,10,1,true
0x6131240e5202a3a18f4bb1b6326720f6c9141ddc,TokenMintERC20Token,5396,20,171,true
0x6131240e5202a3a18f4bb1b6326720f6c9141ddc,TokenMintERC20Token,38267,36,1032,true
0x6131240e5202a3a18f4bb1b6326720f6c9141ddc,TokenMintERC20Token,47622,41,281,true
0x6131240e5202a3a18f4bb1b6326720f6c9141ddc,TokenMintERC20Token,52104,59,33,true
0x6131240e5202a3a18f4bb1b6326720f6c9141ddc,TokenMintERC20Token,57238,71,19,true
0x6131240e5202a3a18f4bb1b6326720f6c9141ddc,TokenMintERC20Token,63433,81,7,true
0x6131240e5202a3a18f4bb1b6326720f6c9141ddc,TokenMintERC20Token,70390,84,2,true
0x617b0e7d37b5cd55ad584c7e806a71c64ecc2a28,TokenMintERC20Token,5364,20,165,true
0x61cf315e00e758913409dc7c339be3585b988716,AlphaWolf,3842,59,84,true
0x61cf315e00e758913409dc7c339be3585b988716,AlphaWolf,6926,59,70,false
0x61d45f5475d90af0c3b3f3673beb18b43284dce7,YCCToken,3743,76,74,true
0x61d45f5475d90af0c3b3f3673beb18b43284dce7,YCCToken,16411,77,430,true
0x61d45f5475d90af0c3b3f3673beb18b43284dce7,YCCToken,26603,83,338,true
0x61d45f5475d90af0c3b3f3673beb18b43284dce7,YCCToken,29382,93,4,true
0x61d45f5475d90af0c3b3f3673beb18b43284dce7,YCCToken,32119,95,1,true
0x61e3a1e22faae1ea9f7f8618fd7b4a9bb3109376,TokenMintERC20Token,5623,20,183,true
0x62406995cafd18f57e7375e8e0060725acebce58,FirulaisWalletToken,8264,27,338,true
0x625f1ba41b943470a25eca25f636ada3b15c009f,OXDEAD,5433,16,183,true
0x62c8179b08b72acd4e745b33415aa512f2aa4097,TheHound,5460,120,186,true
0x62c8179b08b72acd4e745b33415aa512f2aa4097,TheHound,9051,120,1023,false
0x631c6b3332dcc35314faf56e81eea792ffcc3c2a,TokenMintERC20Token,6783,15,256,true
0x63da9708a4e9e793472cd5a4090f648f6764ffe3,TokenMintERC20Token,4848,18,143,true
0x63da9708a4e9e793472cd5a4090f648f6764ffe3,TokenMintERC20Token,23725,24,649,true
0x63da9708a4e9e793472cd5a4090f648f6764ffe3,TokenMintERC20Token,29360,27,143,true
0x63da9708a4e9e793472cd5a4090f648f6764ffe3,TokenMintERC20Token,33476,40,34,true
0x63da9708a4e9e793472cd5a4090f648f6764ffe3,TokenMintERC20Token,38271,52,20,true
0x63da9708a4e9e793472cd5a4090f648f6764ffe3,TokenMintERC20Token,44087,63,7,true
0x63da9708a4e9e793472cd5a4090f648f6764ffe3,TokenMintERC20Token,50960,66,2,true
0x642fab3778de79df3e0f9e21694c7d90e07f6ea3,AKAMARU,80845,612,210,false
0x642fab3778de79df3e0f9e21694c7d90e07f6ea3,AKAMARU,373988,2560,1541,false
0x642fab3778de79df3e0f9e21694c7d90e07f6ea3,AKAMARU,522543,2567,63,false
0x6466165ef085c4b5bc9c978397b128a85d12c184,TokenMintERC20Token,6991,29,273,true
0x655622a4944eebb09db662bb04e7372de30684f6,TokenMintERC20Token,5806,20,200,true
0x669b2360e3e33d0b4d60cbe05a5cdc0c0f2e8346,SAFEPEPPA,22705,674,115,false
0x669b2360e3e33d0b4d60cbe05a5cdc0c0f2e8346,SAFEPEPPA,120429,1719,0,false
0x669d810e04453d449326d1744cd7165fa0c6c362,SCLOUD,3786,59,84,true
0x669d810e04453d449326d1744cd7165fa0c6c362,SCLOUD,6828,59,70,false
0x66c6824836e8a70c1e2197a98ea5ef33f88e42b6,IVORY,99628,390,40,false
0x66c6824836e8a70c1e2197a98ea5ef33f88e42b6,IVORY,201568,390,40,false
0x66e1f73c0bd8fa9fdfb6c408ad16cc4d95ed9a53,onedayrug,5530,120,195,true
0x66e1f73c0bd8fa9fdfb6c408ad16cc4d95ed9a53,onedayrug,60780,187,1519,true
0x66e1f73c0bd8fa9fdfb6c408ad16cc4d95ed9a53,onedayrug,89093,200,800,true
0x66e1f73c0bd8fa9fdfb6c408ad16cc4d95ed9a53,onedayrug,94000,218,27,true
0x66e1f73c0bd8fa9fdfb6c408ad16cc4d95ed9a53,onedayrug,99550,227,16,true
0x66e1f73c0bd8fa9fdfb6c408ad16cc4d95ed9a53,onedayrug,105937,233,8,true
0x66e1f73c0bd8fa9fdfb6c408ad16cc4d95ed9a53,onedayrug,113334,233,6,true
0x66e1f73c0bd8fa9fdfb6c408ad16cc4d95ed9a53,onedayrug,122973,233,4,true
0x66e1f73c0bd8fa9fdfb6c408ad16cc4d95ed9a53,onedayrug,135060,233,2,true
0x66e8643f1086b1b1cebe97567f70900a904b9f4c,TokenMintERC20Token,5688,20,202,true
0x6713ebfbba23fc364639fb4e29fad3ce98ae958c,WishOfADragon,4107,10,84,true
0x67383419c36c1bbd87d4ba3eeccfa5b90b0e9b75,TokenMintERC20Token,3914,8,73,true
0x6767615a97a8204298bbac44c57ef1a615eed244,CribnbERC20,10997,210,444,true
0x6767615a97a8204298bbac44c57ef1a615eed244,CribnbERC20,15771,210,2115,false
0x6814ecf552997f29abf6041613fa9e0d83960fd1,TokenMintERC20Token,4017,10,71,true
0x6814ecf552997f29abf6041613fa9e0d83960fd1,TokenMintERC20Token,9321,10,34,true
0x6814ecf552997f29abf6041613fa9e0d83960fd1,TokenMintERC20Token,12125,10,17,true
0x6814ecf552997f29abf6041613fa9e0d83960fd1,TokenMintERC20Token,15111,15,10,true
0x6814ecf552997f29abf6041613fa9e0d83960fd1,TokenMintERC20Token,18292,19,5,true
0x6814ecf552997f29abf6041613fa9e0d83960fd1,TokenMintERC20Token,22201,21,2,true
0x6814ecf552997f29abf6041613fa9e0d83960fd1,TokenMintERC20Token,25717,22,0,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,5355,20,171,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,37694,36,1032,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,45618,42,210,true
0x68c5ecd3ccbe1346bfc6068409b7a5407384e79b,TokenMintERC20Token,50265,59,41,true
